42.00	0.1713284934	0.4111941599	0.5000000000	5.0529312108	0.7448667498	4.8377809209	0.6219105642	0.2151502899	0.1229561855	0.000000E+00	0.000000E+00	0.2087012587	0.1153917088	0.000000E+00	0.000000E+00	0.0064490312	0.0075644767	0.000000E+00	0.000000E+00	0.4006767785	5.3036079084	3474.0000000000	0.1850651833	0.0122031191	0.1972683024
43.00	0.1713284965	0.4111941582	0.5000000000	5.0529311020	0.7448667474	4.8377807931	0.6219105524	0.2151503088	0.1229561950	0.000000E+00	0.000000E+00	0.2087012779	0.1153917185	0.000000E+00	0.000000E+00	0.0064490309	0.0075644765	0.000000E+00	0.000000E+00	0.4006767747	5.3036076815	3474.0000000000	0.1850651861	0.0122031189	0.1972683049
44.00	0.1713285053	0.4111941524	0.5000000000	5.0529308366	0.7448667341	4.8377805532	0.6219105476	0.2151502834	0.1229561865	0.000000E+00	0.000000E+00	0.2087012518	0.1153917094	0.000000E+00	0.000000E+00	0.0064490316	0.0075644771	0.000000E+00	0.000000E+00	0.4006767738	5.3036082030	3474.0000000000	0.1850652056	0.0122031182	0.1972683238
45.00	0.1713285068	0.4111941466	0.5000000000	5.0529308193	0.7448667271	4.8377805652	0.6219105505	0.2151502542	0.1229561766	0.000000E+00	0.000000E+00	0.2087012228	0.1153916997	0.000000E+00	0.000000E+00	0.0064490314	0.0075644769	0.000000E+00	0.000000E+00	0.4006767714	5.3036079217	3474.0000000000	0.1850652184	0.0122031186	0.1972683371
46.00	0.1713285078	0.4111941448	0.5000000000	5.0529307855	0.7448667227	4.8377805669	0.6219105609	0.2151502186	0.1229561618	0.000000E+00	0.000000E+00	0.2087011881	0.1153916858	0.000000E+00	0.000000E+00	0.0064490305	0.0075644760	0.000000E+00	0.000000E+00	0.4006767669	5.3036071617	3474.0000000000	0.1850652225	0.0122031186	0.1972683411
47.00	0.1713285058	0.4111941443	0.5000000000	5.0529308549	0.7448667242	4.8377806427	0.6219105651	0.2151502122	0.1229561591	0.000000E+00	0.000000E+00	0.2087011828	0.1153916842	0.000000E+00	0.000000E+00	0.0064490294	0.0075644750	0.000000E+00	0.000000E+00	0.4006767631	5.3036062778	3474.0000000000	0.1850652192	0.0122031190	0.1972683382
48.00	0.1713285091	0.4111941421	0.5000000000	5.0529307244	0.7448667195	4.8377805238	0.6219105651	0.2151502006	0.1229561544	0.000000E+00	0.000000E+00	0.2087011717	0.1153916800	0.000000E+00	0.000000E+00	0.0064490289	0.0075644744	0.000000E+00	0.000000E+00	0.4006767615	5.3036058007	3474.0000000000	0.1850652258	0.0122031185	0.1972683443
49.00	0.1713285118	0.4111941392	0.5000000000	5.0529306460	0.7448667149	4.8377804503	0.6219105618	0.2151501957	0.1229561531	0.000000E+00	0.000000E+00	0.2087011671	0.1153916790	0.000000E+00	0.000000E+00	0.0064490286	0.0075644741	0.000000E+00	0.000000E+00	0.4006767595	5.3036055606	3474.0000000000	0.1850652314	0.0122031185	0.1972683499
50.00	0.1713285162	0.4111941361	0.5000000000	5.0529304981	0.7448667075	4.8377803224	0.6219105615	0.2151501756	0.1229561459	0.000000E+00	0.000000E+00	0.2087011473	0.1153916721	0.000000E+00	0.000000E+00	0.0064490284	0.0075644738	0.000000E+00	0.000000E+00	0.4006767554	5.3036053119	3474.0000000000	0.1850652403	0.0122031182	0.1972683585
51.00	0.1713285176	0.4111941334	0.5000000000	5.0529304813	0.7448667034	4.8377803242	0.6219105639	0.2151501571	0.1229561395	0.000000E+00	0.000000E+00	0.2087011290	0.1153916660	0.000000E+00	0.000000E+00	0.0064490281	0.0075644735	0.000000E+00	0.000000E+00	0.4006767515	5.3036050028	3474.0000000000	0.1850652453	0.0122031183	0.1972683636
