36.50	0.1713295503	0.3940575132	0.5000000000	5.1056042577	0.7445217515	4.8368576074	0.5983379458	0.2687466502	0.1461838057	0.000000E+00	0.000000E+00	0.2618702159	0.1381215142	0.000000E+00	0.000000E+00	0.0068764344	0.0080622915	0.000000E+00	0.000000E+00	0.3735478256	5.4194212563	4068.0000000000
37.00	0.1713295481	0.3940575130	0.5000000000	5.1056043110	0.7445217537	4.8368576461	0.5983379423	0.2687466649	0.1461838113	0.000000E+00	0.000000E+00	0.2618702310	0.1381215203	0.000000E+00	0.000000E+00	0.0068764339	0.0080622911	0.000000E+00	0.000000E+00	0.3735478242	5.4194209183	4068.0000000000
37.50	0.1713295480	0.3940575166	0.5000000000	5.1056042503	0.7445217550	4.8368575779	0.5983379419	0.2687466724	0.1461838131	0.000000E+00	0.000000E+00	0.2618702391	0.1381215228	0.000000E+00	0.000000E+00	0.0068764332	0.0080622903	0.000000E+00	0.000000E+00	0.3735478211	5.4194204058	4068.0000000000
38.00	0.1713295492	0.3940575217	0.5000000000	5.1056042087	0.7445217565	4.8368575274	0.5983379410	0.2687466813	0.1461838155	0.000000E+00	0.000000E+00	0.2618702482	0.1381215253	0.000000E+00	0.000000E+00	0.0068764331	0.0080622902	0.000000E+00	0.000000E+00	0.3735478172	5.4194203897	4068.0000000000
38.50	0.1713295482	0.3940575229	0.5000000000	5.1056042937	0.7445217591	4.8368576014	0.5983379384	0.2687466923	0.1461838207	0.000000E+00	0.000000E+00	0.2618702588	0.1381215301	0.000000E+00	0.000000E+00	0.0068764335	0.0080622906	0.000000E+00	0.000000E+00	0.3735478141	5.4194207145	4068.0000000000
39.00	0.1713295470	0.3940575202	0.5000000000	5.1056043318	0.7445217595	4.8368576380	0.5983379364	0.2687466939	0.1461838231	0.000000E+00	0.000000E+00	0.2618702602	0.1381215323	0.000000E+00	0.000000E+00	0.0068764337	0.0080622908	0.000000E+00	0.000000E+00	0.3735478139	5.4194208473	4068.0000000000
39.50	0.1713295485	0.3940575173	0.5000000000	5.1056042619	0.7445217562	4.8368575819	0.5983379378	0.2687466800	0.1461838184	0.000000E+00	0.000000E+00	0.2618702461	0.1381215274	0.000000E+00	0.000000E+00	0.0068764339	0.0080622910	0.000000E+00	0.000000E+00	0.3735478173	5.4194209687	4068.0000000000
40.00	0.1713295500	0.3940575157	0.5000000000	5.1056042302	0.7445217535	4.8368575664	0.5983379420	0.2687466638	0.1461838115	0.000000E+00	0.000000E+00	0.2618702295	0.1381215202	0.000000E+00	0.000000E+00	0.0068764342	0.0080622913	0.000000E+00	0.000000E+00	0.3735478218	5.4194211770	4068.0000000000
40.50	0.1713295493	0.3940575144	0.5000000000	5.1056042774	0.7445217535	4.8368576149	0.5983379430	0.2687466624	0.1461838105	0.000000E+00	0.000000E+00	0.2618702281	0.1381215191	0.000000E+00	0.000000E+00	0.0068764343	0.0080622914	0.000000E+00	0.000000E+00	0.3735478245	5.4194212493	4068.0000000000
41.00	0.1713295482	0.3940575138	0.5000000000	5.1056042968	0.7445217543	4.8368576282	0.5983379415	0.2687466686	0.1461838128	0.000000E+00	0.000000E+00	0.2618702345	0.1381215216	0.000000E+00	0.000000E+00	0.0068764340	0.0080622911	0.000000E+00	0.000000E+00	0.3735478244	5.4194210111	4068.0000000000
41.50	0.1713295484	0.3940575164	0.5000000000	5.1056042503	0.7445217549	4.8368575773	0.5983379414	0.2687466729	0.1461838135	0.000000E+00	0.000000E+00	0.2618702393	0.1381215228	0.000000E+00	0.000000E+00	0.0068764336	0.0080622907	0.000000E+00	0.000000E+00	0.3735478223	5.4194206892	4068.0000000000
